2010-05-25,31.5
2010-05-26,31.5
2010-05-27,33.75
2010-05-28,34.5
2010-06-01,35.75
2010-06-02,34.5099983215332
2010-06-03,34.5
2010-06-04,34.5
2010-06-07,33.25
2010-06-08,32.0
2010-06-09,33.25
2010-06-10,33.0
2010-06-11,32.5
2010-06-14,34.0
2010-06-15,34.0
2010-06-16,33.0
2010-06-17,33.0
2010-06-18,33.0
2010-06-21,32.75
2010-06-22,33.0
2010-06-23,33.0
2010-06-24,32.5
2010-06-25,32.5
2010-06-28,32.5
2010-06-29,32.5
2010-06-30,32.5
2010-07-01,31.0
2010-07-02,29.0
2010-07-06,29.0
2010-07-07,28.0
2010-07-08,27.5
2010-07-09,29.0
2010-07-12,27.5
2010-07-13,27.5
2010-07-14,28.0
2010-07-15,28.75
2010-07-16,29.25
2010-07-19,30.0
2010-07-20,29.600000381469727
2010-07-21,29.0
2010-07-22,29.899999618530273
2010-07-23,30.5
2010-07-26,31.75
2010-07-27,32.5
2010-07-28,33.5
2010-07-29,33.5
2010-07-30,33.04999923706055
2010-08-02,33.5
2010-08-03,35.0
2010-08-04,35.5
2010-08-05,35.349998474121094
2010-08-06,35.0
2010-08-09,35.25
2010-08-10,35.0
2010-08-11,35.25
2010-08-12,35.25
2010-08-13,35.25
2010-08-16,35.25
2010-08-17,35.25
2010-08-18,36.0
2010-08-19,35.75
2010-08-20,36.0
2010-08-23,35.599998474121094
2010-08-24,35.04999923706055
2010-08-25,34.0
2010-08-26,35.0
2010-08-27,34.04999923706055
2010-08-30,35.25
2010-08-31,36.0
2010-09-01,36.5
2010-09-02,36.5
2010-09-03,36.5
2010-09-07,36.5
2010-09-08,37.0
2010-09-09,36.25
2010-09-10,35.54999923706055
2010-09-13,36.0
2010-09-14,36.0
2010-09-15,35.900001525878906
2010-09-16,35.900001525878906
2010-09-17,36.0
2010-09-20,35.900001525878906
2010-09-21,36.0
2010-09-22,36.0
2010-09-23,36.25
2010-09-24,36.25
2010-09-27,35.70000076293945
2010-09-28,36.0
2010-09-29,36.0
2010-09-30,36.099998474121094
2010-10-01,36.25
2010-10-04,36.20000076293945
2010-10-05,36.5
2010-10-06,37.0
2010-10-07,37.5
2010-10-08,36.75
2010-10-11,37.0
2010-10-12,37.0
2010-10-13,37.25
2010-10-14,38.0
2010-10-15,37.75
2010-10-18,37.20000076293945
2010-10-19,38.0
2010-10-20,38.20000076293945
2010-10-21,38.5
2010-10-22,38.5
2010-10-25,38.900001525878906
2010-10-26,38.40999984741211
2010-10-27,39.0
2010-10-28,40.0
2010-10-29,43.0
2010-11-01,40.0
2010-11-02,42.0
2010-11-03,41.5
2010-11-04,41.0
2010-11-05,42.0
2010-11-08,42.0
2010-11-09,45.9900016784668
2010-11-10,46.0
2010-11-11,46.0
2010-11-12,42.5
2010-11-15,46.0
2010-11-16,44.75
2010-11-17,44.0
2010-11-18,43.900001525878906
2010-11-19,43.900001525878906
2010-11-22,43.900001525878906
2010-11-23,45.0
2010-11-24,43.5
2010-11-26,43.970001220703125
2010-11-29,43.5
2010-11-30,43.0
2010-12-01,43.0
2010-12-02,42.5
2010-12-03,42.5
2010-12-06,42.5
2010-12-07,42.5
2010-12-08,42.75
2010-12-09,42.099998474121094
2010-12-10,42.20000076293945
2010-12-13,42.75
2010-12-14,43.5
2010-12-15,43.5
2010-12-16,43.5
2010-12-17,45.0
2010-12-20,44.29999923706055
2010-12-21,44.75
2010-12-22,46.5
2010-12-23,46.5
2010-12-27,46.5
2010-12-28,46.5
2010-12-29,46.5
2010-12-30,46.25
2010-12-31,45.0
2011-01-03,45.5
2011-01-04,47.5
2011-01-05,48.0
2011-01-06,47.25
2011-01-07,46.75
2011-01-10,47.27000045776367
2011-01-11,47.5
2011-01-12,48.5
